i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
16364,11762,0,1,0.0,1.425430059,436.9408264,0,2100,0,0.0,25.50617409,0,0,1,0,25,1252.369751,0,0.0,0.0,9.816597939,21,0,0.138504699,1716.242188,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
16366,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,127.9430542,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16366,21,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,57.59123611,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16366,11761,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,21,0,0.128984988,0.0,165.7362061,0,3.0,500,0.039999999,1.0,95,[],2,0,0,0.5,0.5
16366,16372,0,1,0.0,0.076046631,131.3453064,0,700,0,0.0,2.114040136,0,0,1,0,20,351.9239502,0,0.0,0.0,0.0,21,0,0.318806887,485.4592896,0.0,0,3.0,700,0.100000001,1.0,95,[],4,0,0,0.5,0.5
16366,22050,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.109999999,1.0,98,[],6,0,0,0.5,0.5
16367,16366,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.029999999,1.0,88,[],6,0,0,0.5,0.5
16367,16372,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.159999996,1.0,98,[],6,0,0,0.5,0.5
16367,16373,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.029999999,1.0,98,[],6,0,0,0.5,0.5
16368,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,367.357605,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16368,11594,0,1,0.0,0.039088879,261.7932434,0,9999,0,0.0,23.11994553,0,0,1,0,10,697.2191162,0,0.0,0.0,12.72280121,21,0,0.299560547,982.1714478,0.0,0,3.0,9999,0.049926758,3.0,95,[],9,0,0,0.5,0.5
16368,16374,0,1,0.0,1.386282802,150.1157227,0,1400,0,0.0,2.201973915,0,0,1,0,20,482.6624146,0,0.0,0.0,1.144226193,21,0,0.133376464,636.3665161,300.4251404,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
16369,19,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,298.427002,0,0.0,99999,0.050000001,0.0,29,[],0,0,0,0.5,0.5
16369,16375,0,1,0.0,3.582580566,36.42287827,0,700,0,0.0,6.516702652,0,0,1,0,20,115.8682022,0,0.0,0.0,0.014821962,20,0,0.192018166,162.3903351,65.69792175,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
16369,17532,0,1,0.0,7.011930466,223.624527,0,700,0,0.0,22.51474571,0,0,1,0,20,655.4144897,0,0.0,0.0,0.908596516,20,0,0.227208078,908.5656128,222.746933,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
16369,29035,0,1,0.0,0.042576615,46.53125763,0,1400,0,0.0,0.093419343,0,0,1,0,20,105.0590897,0,0.0,0.0,0.054586291,20,0,0.271980435,151.7263641,0.0,0,3.0,1400,0.090000004,2.0,95,[],4,0,0,0.5,0.5
16370,11733,0,1,0.0,3.582531452,39.57959366,0,500,0,0.0,6.518816471,0,0,1,0,20,122.3095703,0,0.0,0.0,0.048071645,19,0,0.132144138,171.990509,0.0,0,3.0,500,0.039999999,1.0,1,[],2,0,0,0.5,0.5
16370,16375,0,1,0.0,0.94231528,16.51954079,0,700,0,0.0,2.953517199,0,0,1,0,20,50.09465408,0,0.0,0.0,0.0,20,0,0.280836761,70.51003265,0.0,0,3.0,700,0.090000004,1.0,95,[],2,0,0,0.5,0.5
16370,50262,0,1,0.0,0.000673011,40.12553024,0,500,0,0.0,0.049518775,0,0,1,0,20,96.14849854,0,0.0,0.0,0.069457918,19,0,0.315021396,136.324173,0.0,0,3.0,500,0.100000001,1.0,1,[],2,0,0,0.5,0.5
16371,11663,0,1,0.0,6.869516373,516.137085,0,1400,0,0.0,15.59247494,0,0,1,0,25,1659.262451,0,0.0,0.0,16.53053474,10,0,0.242190599,2197.861572,0.0,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
16372,16364,0,1,0.0,0.076046631,131.3453064,0,1400,0,0.0,2.114040136,0,0,1,0,20,351.9239502,0,0.0,0.0,0.0,21,0,0.132173568,485.4592896,0.0,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
16372,16367,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.159999996,1.0,98,[],6,0,0,0.5,0.5
16373,16367,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.02,1.0,98,[],6,0,0,0.5,0.5
16374,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,228.3057556,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16374,21,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,298.3755188,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16374,11593,0,1,0.0,1.386282802,150.1157227,0,700,0,0.0,2.201973915,0,0,1,0,20,482.6624146,0,0.0,0.0,1.144226193,21,0,0.172972485,636.3665161,42.30425644,0,3.0,700,0.050000001,1.0,95,[],2,0,0,0.5,0.5
16374,16366,0,1,0.0,0.073554508,110.3494339,0,700,0,0.0,1.929055572,0,0,1,0,20,297.5644226,0,0.0,0.0,0.0,21,0,0.166514575,409.9164124,186.1445465,0,3.0,700,0.050000001,1.0,95,[],2,0,0,0.5,0.5
16374,16373,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.01,1.0,98,[],6,0,0,0.5,0.5
16375,19,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,0.0,0,0.0,99999,0.050000001,9.0,29,[],0,0,0,0.5,0.5
16375,16369,0,1,0.0,0.942350566,46.9266243,0,700,0,0.0,3.318387032,0,0,1,0,20,128.6880798,0,0.0,0.0,0.723081052,20,0,0.192382127,179.8754272,86.31507874,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
16375,16370,0,1,0.0,3.582531452,37.78417206,0,700,0,0.0,6.517037869,0,0,1,0,20,118.4192352,0,0.0,0.0,0.046340056,20,0,0.283645988,166.302948,0.0,0,3.0,700,0.090000004,1.0,95,[],2,0,0,0.5,0.5
16375,16376,0,0,0.0,4.96e-05,18.36558342,0,1400,0,0.0,0.01815428,0,0,0,0,10,35.83142471,0,0.0,0.0,0.006258191,20,0,0.23999998,54.21519852,46.43811035,0,3.0,1400,0.039999999,2.0,95,[],9,0,0,0.5,0.5
16376,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,55.69925308,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16376,11733,0,1,0.0,19.22244263,420.5985107,0,1400,0,0.0,57.91936493,0,0,1,0,25,1236.272339,0,0.0,0.0,27.73449707,20,0,0.262758881,1734.012817,0.0,0,3.0,1400,0.090000004,2.0,95,[],2,0,0,0.5,0.5
16376,16378,0,0,0.0,0.044243891,120.2770309,0,1400,0,0.0,1.584088445,0,0,0,0,10,280.6338196,0,0.0,0.0,1.052722573,24,0,0.600000024,402.5392456,0.0,0,3.0,1400,0.100000001,2.0,95,[],9,0,0,0.5,0.5
16377,19,0,0,0.0,1.81e-05,0.085597962,0,99999,0,0.0,0.001211223,0,0,0,0,12,0.215211093,0,0.0,0.0,0.000564455,19,0,0.249958396,0.302038401,31.30058098,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16377,16375,0,1,0.0,3.53e-05,50.13396835,0,1400,0,0.0,0.383358449,0,0,1,0,20,116.9758987,0,0.0,0.0,0.760857522,20,0,0.220716953,167.4932251,33.87412643,0,3.0,1400,0.07,2.0,95,[],2,0,0,0.5,0.5
16378,23,0,0,0.0,0.045490682,105.8648834,0,99999,0,0.0,1.755152583,0,0,0,0,12,269.8699951,0,0.0,0.0,2.834269285,23,0,0.250020981,377.5354919,72.39002228,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16378,15462,0,1,0.0,8.950155258,506.6012268,0,1400,0,0.0,43.52634048,0,0,1,0,25,1490.562622,0,0.0,0.0,21.7118988,24,0,0.190576047,2049.640137,37.1891861,0,3.0,1400,0.050000001,2.0,95,[],2,0,0,0.5,0.5
16378,30221,0,0,0.0,0.002154896,51.36749649,0,9999,0,0.0,0.123214796,0,0,0,0,10,109.3338699,0,0.0,0.0,0.002513161,24,0,0.719999969,160.8267365,9.362322807,0,3.0,9999,0.119999997,2.0,95,[],9,0,0,0.5,0.5
16379,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,80.94432831,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16379,15466,0,0,0.0,1.00045085,362.9546814,0,9999,0,0.0,5.421860218,0,0,0,0,10,926.4403687,0,0.0,0.0,6.300736904,4,0,0.359999985,1295.817139,104.7177048,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16379,16380,0,0,0.0,0.052827515,194.0231018,0,9999,0,0.0,1.724993706,0,0,0,0,10,423.2015076,0,0.0,0.0,2.925097704,4,0,0.300000012,619.0024414,63.26616669,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16380,4,0,0,0.0,0.05070091,120.0227432,0,99999,0,0.0,1.573097587,0,0,0,0,12,273.2650452,0,0.0,0.0,2.820762157,4,0,0.250023901,394.911499,101.0878983,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16380,16381,0,0,0.0,0.00210598,73.95028687,0,9999,0,0.0,0.151868299,0,0,0,0,10,149.8126068,0,0.0,0.0,0.104335815,4,0,0.300000012,223.9168549,142.1418304,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16380,17007,0,0,0.0,0.041226789,141.9509888,0,9999,0,0.0,1.391358137,0,0,0,0,10,352.3311768,0,0.0,0.0,2.568855047,4,0,0.540000021,495.7146912,1.544021606,0,3.0,9999,0.090000004,2.0,95,[],9,0,0,0.5,0.5
16381,4,0,0,0.0,0.0,79.21169281,0,99999,0,0.0,4.96938467,0,0,0,0,12,208.3450775,0,0.0,0.0,4.880937576,4,0,0.250006795,292.526123,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16381,15467,0,0,0.0,0.0,69.16052246,0,9999,0,0.0,4.463879585,0,0,0,0,10,186.2566834,0,0.0,0.0,3.248338699,4,0,0.419999987,259.881134,484.7914124,0,3.0,9999,0.07,2.0,95,[],9,0,0,0.5,0.5
16381,21006,0,0,0.0,0.00210598,187.4567108,0,9999,0,0.0,5.144451618,0,0,0,0,10,477.3796082,0,0.0,0.0,4.9809618,4,0,0.300000012,669.9828491,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16381,22015,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.029999999,1.0,18,[],6,0,0,0.5,0.5
16382,24,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,57.06203842,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16382,11754,0,0,0.0,0.002193595,113.9518356,0,9999,0,0.0,0.228719682,0,0,0,0,10,230.2632294,0,0.0,0.0,0.105215184,5,0,0.659999967,344.4460754,0.0,0,3.0,9999,0.109999999,2.0,95,[],9,0,0,0.5,0.5
16382,11780,0,1,0.0,8.300418854,577.8452759,0,1400,0,0.0,15.33782959,0,0,1,0,25,1649.057617,0,0.0,0.0,20.00743485,5,0,0.391501337,2250.540771,1.77761817,0,3.0,1400,0.090000004,2.0,96,[],2,0,0,0.5,0.5
16382,15463,0,1,0.0,10.86637211,532.6651001,0,1400,0,0.0,10.01187229,0,0,1,0,25,1707.576416,0,0.0,0.0,18.80397224,5,0,0.275574058,2261.120117,41.41788864,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
16383,11645,0,1,0.0,0.468006343,289.3788757,0,2100,0,0.0,16.44025993,0,0,1,0,15,773.8168335,0,0.0,0.0,15.60069561,7,0,0.259189874,1080.104004,0.0,0,3.0,2100,0.059999999,2.5,95,[],2,0,0,0.5,0.5
16383,16384,0,0,0.0,0.017414376,95.07958984,0,9999,0,0.0,1.326758742,0,0,0,0,10,234.7515106,0,0.0,0.0,1.921210051,7,0,0.540000021,331.175293,0.0,0,3.0,9999,0.090000004,2.0,95,[],9,0,0,0.5,0.5
16384,7,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,7,0,-1.0,0.0,198.301178,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16384,15469,0,0,0.0,8.68e-05,76.78177643,0,9999,0,0.0,0.925250709,0,0,0,0,10,172.8329163,0,0.0,0.0,1.216247559,7,0,0.359999985,250.5400391,83.93658447,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16384,32640,0,0,0.0,0.019037247,138.0773163,0,9999,0,0.0,0.850601017,0,0,0,0,10,310.9204407,0,0.0,0.0,1.039074659,7,0,0.419999987,449.8674622,8.11372757,0,3.0,9999,0.07,3.0,95,[],9,0,0,0.5,0.5
16385,11659,0,1,0.0,0.000137456,44.05839157,0,1400,0,0.0,0.787705481,0,0,1,0,15,101.1811829,0,0.0,0.0,0.938878655,9,0,0.25069496,146.0274048,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
16385,11664,0,0,0.0,0.074299313,14.58325672,0,9999,0,0.0,0.332150787,0,0,0,0,10,43.92667007,0,0.0,0.0,0.073993556,9,0,0.300000012,58.91638184,10.31076813,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
16386,14477,0,1,0.0,7.965044022,414.3440552,0,2100,0,0.0,13.51686192,0,0,1,0,20,1292.615845,0,0.0,0.0,15.77735519,7,0,0.073814079,1728.441895,0.0,0,3.0,2100,0.02,2.5,25,[],2,0,0,0.5,0.5
16386,16387,0,1,0.0,0.001376419,216.3247528,0,1400,0,0.0,6.646514893,0,0,1,0,15,559.2533569,0,0.0,0.0,5.856525421,7,0,0.260315239,782.2261353,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
16387,11647,0,1,0.0,12.21751881,338.1950989,0,1400,0,0.0,24.65652847,0,0,1,0,15,1169.254395,0,0.0,0.0,22.85178566,7,0,0.135212719,1544.323608,8.277170181,0,3.0,1400,0.029999999,2.0,95,[],4,0,0,0.5,0.5
16387,16383,0,1,0.0,0.018780671,249.3451843,0,1400,0,0.0,7.811735153,0,0,1,0,15,662.2600098,0,0.0,0.0,7.676338673,7,0,0.220652103,919.4360352,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,0,0,0.5,0.5
16388,6,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,6,0,-1.0,0.0,3.328032732,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16388,11614,0,0,0.0,0.203080446,283.0057373,0,9999,0,0.0,10.79278946,0,0,0,0,10,968.0413818,0,0.0,0.0,8.498586655,6,0,0.300000012,1262.043213,8.022747993,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16388,22101,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.050000001,1.0,18,[],6,0,0,0.5,0.5
16388,29063,0,0,0.0,0.0,26.05413246,0,9999,0,0.0,0.037860885,0,0,0,0,10,53.81726074,0,0.0,0.0,0.089080945,6,0,0.300000012,79.90926361,80.00300598,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
16388,65007,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,6,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
16389,11625,0,0,0.0,0.0,23.99513245,0,9999,0,0.0,0.057716671,0,0,0,0,10,43.70168304,0,0.0,0.0,0.054046012,6,0,0.359999985,67.75453186,2.943017483,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16389,16388,0,0,0.0,0.203080446,263.5839233,0,9999,0,0.0,10.71147823,0,0,0,0,10,925.8098145,0,0.0,0.0,4.833398342,6,0,0.300000012,1200.308228,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16390,16385,0,0,0.0,0.000137456,44.03131104,0,9999,0,0.0,0.78647989,0,0,0,0,10,101.0844421,0,0.0,0.0,0.932710409,9,0,0.359999985,145.9023895,10.31076813,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16390,29069,0,0,0.0,0.208413735,255.4802094,0,9999,0,0.0,10.69542313,0,0,0,0,10,908.8071289,0,0.0,0.0,3.886815071,9,0,0.300000012,1175.19104,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16391,11656,0,0,0.0,0.262730896,412.696228,0,9999,0,0.0,15.6504364,0,0,0,0,10,1043.197266,0,0.0,0.0,13.65134621,9,0,0.300000012,1471.806885,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16391,16390,0,0,0.0,0.089436166,152.57724,0,9999,0,0.0,4.464908123,0,0,0,0,10,529.8929443,0,0.0,0.0,4.071520805,9,0,0.300000012,687.0245972,0.0,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17005,4,0,0,0.0,0.021038823,107.9951706,0,99999,0,0.0,2.208169937,0,0,0,0,12,230.1259308,0,0.0,0.0,3.391036749,4,0,0.250014722,340.3503723,263.2631226,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17005,15466,0,0,0.0,0.030752815,168.4257355,0,9999,0,0.0,2.494781017,0,0,0,0,10,431.3072815,0,0.0,0.0,3.785419941,4,0,0.300000012,602.2584839,296.7675781,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
17005,16380,0,0,0.0,0.0,27.41547394,0,9999,0,0.0,0.019298594,0,0,0,0,10,63.90209579,0,0.0,0.0,0.035339847,4,0,0.419999987,91.33686066,147.7862091,0,3.0,9999,0.07,2.0,95,[],9,0,0,0.5,0.5
17005,22014,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.029999999,1.0,18,[],6,0,0,0.5,0.5
17005,65010,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
17006,12067,0,1,0.0,16.77028465,648.2255859,0,2100,0,0.0,32.90389252,0,0,1,0,15,2043.621216,0,0.0,0.0,25.97200966,4,0,0.251598239,2741.52124,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
17006,17008,0,0,0.0,0.001137011,26.52903748,0,9999,0,0.0,0.038455784,0,0,0,0,10,67.97227478,0,0.0,0.0,0.036991969,5,0,0.300000012,94.54090118,0.0,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17007,11643,0,1,0.0,0.509242952,238.5351868,0,2100,0,0.0,8.353886604,0,0,1,0,15,619.7457275,0,0.0,0.0,9.976543427,5,0,0.215493143,867.144104,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
17007,17006,0,0,0.0,2.06e-05,53.47642517,0,9999,0,0.0,0.054405596,0,0,0,0,10,130.3896027,0,0.0,0.0,0.06829568,5,0,0.300000012,183.9204865,1.544021606,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17008,11649,0,0,0.0,0.001137011,26.58029747,0,1400,0,0.0,0.038521066,0,0,0,0,20,68.12306213,0,0.0,0.0,0.036991969,5,0,1.200000048,94.74300385,0.0,0,3.0,1400,0.200000003,2.0,25,[],9,0,0,0.5,0.5
17008,12070,0,1,0.0,7.822768211,402.2406006,0,2100,0,0.0,13.43207741,0,0,1,0,20,1252.933594,0,0.0,0.0,15.31425476,5,0,0.170474157,1676.429077,0.0,0,3.0,2100,0.050000001,2.5,25,[],2,0,0,0.5,0.5
17008,22035,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,0.0,0,0.0,1,0.059999999,1.0,18,[],6,0,0,0.5,0.5
17009,2,0,0,0.0,0.15361619,346.6326904,0,99999,0,0.0,11.41447449,0,0,0,0,12,825.8302612,0,0.0,0.0,14.95545197,2,0,0.250155449,1184.031006,7.030982494,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17009,11778,0,0,0.0,0.073807143,327.2294922,0,9999,0,0.0,8.582602501,0,0,0,0,10,1006.779663,0,0.0,0.0,11.45762253,2,0,0.540000021,1342.665771,0.0,0,3.0,9999,0.090000004,3.0,95,[],9,0,0,0.5,0.5
17164,15412,0,1,0.0,12.34759426,324.278717,0,3000,0,0.0,30.65813637,0,0,1,0,45,1637.428711,0,0.0,0.0,45.67388153,15,0,0.282561839,2004.713013,0.0,0,3.0,3000,0.200000003,2.0,23,[],4,0,0,0.5,0.5
17164,15413,0,1,0.0,0.071054392,177.6472321,0,700,0,0.0,3.187168598,0,0,1,0,25,516.640625,0,0.0,0.0,0.593588412,16,0,0.062372155,697.5459595,0.0,0,3.0,700,0.02,1.0,94,[],2,0,0,0.5,0.5
17164,16318,0,1,0.0,0.000494102,63.1445694,0,700,0,0.0,0.19443512,0,0,1,0,25,198.1794281,0,0.0,0.0,0.215833291,15,0,0.07407432,261.5189819,0.0,0,3.0,700,0.029999999,1.0,94,[],4,0,0,0.5,0.5
17192,1,0,0,0.0,0.134713873,382.8666687,0,99999,0,0.0,7.191238403,0,0,0,0,12,823.0961914,0,0.0,0.0,11.15959358,1,0,0.250160336,1213.289063,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17192,11618,0,0,0.0,1.164729118,820.7875977,0,9999,0,0.0,13.83069038,0,0,0,0,10,2198.484619,0,0.0,0.0,19.58826256,1,0,0.059999995,3034.267334,442.584259,0,3.0,9999,0.01,2.0,95,[],9,0,0,0.5,0.5
17238,15616,0,0,0.0,778.6917114,1270.247803,0,6250,0,0.0,354.1951599,0,0,0,1,50,6109.55127,2,0.0,0.0,681.2606201,14,0,0.098638132,8512.68457,0.0,0,3.0,6250,0.07,3.5,21,[],1,0,1,0.5,0.5
17281,3,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,3,0,-1.0,0.0,10.65518188,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
17281,11624,0,0,0.0,1.365886927,676.1549072,0,9999,0,0.0,16.18606949,0,0,0,0,10,2164.207764,0,0.0,0.0,16.64497566,3,0,0.11999999,2857.915527,0.0,0,3.0,9999,0.02,2.0,95,[],9,0,0,0.5,0.5
17315,11807,0,1,0.0,0.090210743,25.17095947,0,1800,0,0.0,0.572406769,0,0,1,0,20,65.96557617,0,0.0,0.0,0.7420578,15,0,0.701270282,91.79914093,0.0,0,3.0,1800,0.230000004,2.5,25,[],2,0,0,0.5,0.5
17316,15414,0,1,0.0,4.766380787,572.9113159,0,1800,0,0.0,9.93870163,0,0,1,0,35,1636.052979,0,0.0,0.0,24.22795486,15,0,0.475315928,2223.670166,0.0,0,3.0,1800,0.239999995,2.0,23,[],4,0,0,0.5,0.5
17401,10,0,0,0.0,2.07e-06,78.39333344,0,99999,0,0.0,0.258881509,0,0,0,0,12,209.2234344,0,0.0,0.0,0.277797252,10,0,0.250006139,287.8757324,352.6742249,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17401,11793,0,1,0.0,6.541299343,348.522522,0,2100,0,0.0,22.1791687,0,0,1,0,15,1269.031738,0,0.0,0.0,23.90353584,10,0,0.137944043,1646.275146,53.1480751,0,3.0,2100,0.029999999,2.5,95,[],2,0,0,0.5,0.5
17531,15461,0,1,0.0,19.256073,522.0819702,0,1400,0,0.0,59.46456528,0,0,1,0,25,1479.776855,0,0.0,0.0,28.74053764,20,0,0.257565439,2080.578857,0.0,0,3.0,1400,0.07,2.0,95,[],2,0,0,0.5,0.5
17531,17532,0,1,0.0,0.01224295,1.12589252,0,900,0,0.0,0.020449009,0,0,1,0,35,3.572267771,0,0.0,0.0,2.626701832,20,0,0.077588953,4.730853081,0.0,0,3.0,700,0.039999999,1.0,95,[],2,0,0,0.5,0.5
17532,11593,0,1,0.0,7.031898022,266.7288208,0,700,0,0.0,22.7207222,0,0,1,0,20,774.2943115,0,0.0,0.0,1.123330593,20,0,0.330299944,1070.775879,182.7110748,0,3.0,700,0.07,1.0,95,[],2,0,0,0.5,0.5
17532,15459,0,1,0.0,1.397077441,204.1620178,0,900,0,0.0,2.150924206,0,0,1,0,35,616.8595581,0,0.0,0.0,3.021408081,20,0,0.386104494,824.569458,0.0,0,3.0,700,0.200000003,1.0,95,[],2,0,0,0.5,0.5
17532,16369,0,1,0.0,3.625157118,36.83918762,0,700,0,0.0,6.566082478,0,0,1,0,20,117.1183929,0,0.0,0.0,0.054721572,20,0,0.192054421,164.1488342,67.74124146,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
